grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step,eval_loss,eval_loss_q0,eval_loss_q1,eval_loss_q2,eval_loss_q3,eval_mse,eval_mse_q0,eval_mse_q1,eval_mse_q2,eval_mse_q3
0.12089603046748652,0.22585533410310754,0.01590383726644321,0.023884988578770645,0.2021177526444409,0.6258473555049936,0.21034964561462405,0.0004086779859891808,0.00839556472628517,0.1866219568528776,0.6103081733440424,3881664,60650,,,,,,,,,,
0.12121519083587197,0.2128362217545508,0.01594919543205545,0.02378188167677074,0.20759384779347195,0.6279265138055559,0.19731536045670506,0.0004022960589347232,0.008291755000974968,0.1921042938362855,0.6123672231603858,3884864,60700,,,,,,,,,,
0.11794133735924243,0.2124619150161743,0.015904584824330967,0.024372402667786165,0.21229090975982315,0.6266582093207658,0.19701701879501343,0.00041434237593287223,0.008999770915864637,0.1967704775805895,0.6112651804303824,3888064,60750,,,,,,,,,,
0.12014457503032398,0.22481945157051086,0.01585985604436866,0.023993277600498967,0.20511390855713676,0.6273131051182164,0.20939831480383866,0.000399074721087137,0.008585710384694183,0.18968957339932788,0.611919679109332,3891264,60800,,,,,,,,,,
0.12162347509289492,0.22553374886512748,0.015888796707016057,0.025267207429998557,0.21021439855157384,0.6308132297975426,0.21006317853927614,0.0004034648449296609,0.009789165846103174,0.19476428298387002,0.6153442196214655,3894464,60850,,,,,,,,,,
0.1176267242718137,0.2272606045007706,0.015920208347070103,0.024649826190104404,0.2184831239612216,0.6303345611883518,0.21175390586256976,0.00040477456484027806,0.009166655612654485,0.2029453889452806,0.6148434740297837,3897664,60900,,,,,,,,,,
0.11910500379660441,0.22853300780057903,0.016005359881396643,0.02319606484814514,0.2115682577098861,0.6270891191193736,0.21291784554719936,0.0003977212761380989,0.007614638737716899,0.19594221422608427,0.6114461318168619,3900864,60950,,,,,,,,,,
0.1234491855428118,0.22049102365970608,0.015970173190220167,0.024402942630502657,0.21030688134669404,0.6287773413886647,0.2048916915059089,0.0004142146630661484,0.00880095042959911,0.19468521921099394,0.6131609992075983,3904064,61000,,,,,,,,,,
0.12422982093524629,0.2146760755777358,0.015984866229609825,0.02399091152650006,0.21118193032944282,0.6242022945016039,0.19910597294569013,0.0004258085812014522,0.008400316214014677,0.1956047792832464,0.6086497054770097,3907264,61050,,,,,,,,,,
0.11977650936847001,0.22188840270042412,0.015981080331638187,0.024333599428797204,0.20547801582084432,0.6319671324918192,0.20635128378868103,0.0004233006251797866,0.008820127785614309,0.18992203167336288,0.6164452016426943,3910464,61100,,,,,,,,,,
0.12402114980715291,0.2179157713055611,0.015941446130418802,0.02440516668443854,0.21442851840060898,0.6224355125856206,0.2024165934324265,0.00042125407881980976,0.008918147392314332,0.1988870592391878,0.606988168274515,3913664,61150,,,,,,,,,,
0.11940940518896553,0.22418025285005563,0.015919096565844823,0.024566450903269785,0.2064290393173895,0.6308073259138697,0.20866931736469266,0.0003933095687984649,0.00908809314696177,0.19092184238144044,0.6152767945683004,3916864,61200,,,,,,,,,,
0.11516321836956671,0.21763165205717086,0.015900177774087212,0.023526414496780813,0.20879930531109975,0.6327164961543427,0.20212904796004297,0.0003991388110313237,0.008057581138902696,0.19329816972469496,0.617174006534652,3920064,61250,,,,,,,,,,
0.12327480487670144,0.21737023115158086,0.015924362226967612,0.02380827063904815,0.20819664278393044,0.6261578001414145,0.20190682619810105,0.00042134553365486335,0.008327290200120525,0.19275414168004357,0.6107308855481979,3923264,61300,,,,,,,,,,
0.12223110561933523,0.21919478207826615,0.01590492899535571,0.023753156032822163,0.21528195863157631,0.6265860808314471,0.20368877053260795,0.00040721653873148326,0.00827297818491297,0.1997484522085242,0.6110722306681083,3926464,61350,,,,,,,,,,
0.12257330088273871,0.2252092668414116,0.01585631038676751,0.024155318703850247,0.21240769654159683,0.6256691275677325,0.2097704115509987,0.0004041080772873741,0.008693003259207775,0.196991545871222,0.6102445091834655,3929664,61400,,,,,,,,,,
0.1206547108254236,0.21262181937694558,0.015871393899976105,0.0234526327717593,0.21208162019523055,0.6283893094528311,0.1971363624930382,0.0004215647082417299,0.008017975813291897,0.19659609505912481,0.6128109265364562,3932864,61450,,,,,,,,,,
0.11707138375718867,0.21230368494987492,0.015746085290793473,0.02483050585510184,0.19681025788962972,0.630370063961559,0.1969080454111099,0.000392833514423627,0.00940126960608559,0.18146220999718904,0.6149164779869882,3936064,61500,,,,,,,,,,
0.12431961405135399,0.2140090028941632,0.01568932632943462,0.023207127080452663,0.21257420449348308,0.6188525816205274,0.198700445741415,0.00040246418783493733,0.007900965971185179,0.19720699788643115,0.6035834648906808,3939264,61550,,,,,,,,,,
0.12029455314512366,0.21751476258039476,0.01567083520178747,0.023191553416504584,0.20826148387367976,0.6318832347017604,0.20221056342124938,0.00038971892308171236,0.007866340131041262,0.193015416953168,0.6165203594204172,3942464,61600,,,,,,,,,,
0.12031408754461853,0.22454120755195614,0.015661846102419743,0.024180838004290262,0.20712248348131146,0.627991214056715,0.2092510917782783,0.0003976999085663435,0.008838509736956239,0.19183583247809133,0.6127201408361194,3945664,61650,,,,,,,,,,
0.12251274707862155,0.22289792448282242,0.015741197462790714,0.024355402079938863,0.20395613087310388,0.624726360936246,0.20753943651914597,0.000378740162742384,0.008992301101650028,0.18860555609063648,0.6093685471182521,3948864,61700,,,,,,,,,,
0.11915331516679029,0.20931600958108906,0.015823284718626002,0.023496133374613506,0.20275310873723973,0.6273745610097576,0.1939137786626815,0.0003874004843629197,0.00810820237071894,0.1873983099586088,0.6119422638040823,3952064,61750,,,,,,,,,,
0.12012141481509574,0.21940168112516403,0.01581941431895399,0.0247287677047469,0.20285954444031995,0.6290217622711352,0.20408478274941452,0.00043288632923748304,0.009452223032303858,0.18756617830327427,0.6137103227277593,3955264,61800,,,,,,,,,,
0.12244116675798297,0.2122609531879425,0.01565231021112417,0.024947859040311136,0.20628390383131515,0.6282922218572227,0.19694957643747327,0.0003722155263271927,0.009651006172155141,0.19098980849703553,0.6129127648097779,3958464,61850,,,,,,,,,,
0.12230844731699249,0.22041072160005568,0.01559382684323167,0.023351104608018744,0.2101265417721973,0.6296295242629039,0.20517343431711205,0.0003798588771645305,0.008137611675141907,0.1948917061454542,0.614343026472675,3961664,61900,,,,,,,,,,
0.1193012487157995,0.22160305887460707,0.015629354247572717,0.023479925682961054,0.21142024108444699,0.6284519755351007,0.20629191979765893,0.0003801571357266369,0.008132888563342445,0.19611240854424705,0.6131157220818515,3964864,61950,,,,,,,,,,
0.12247226681558541,0.22005855947732922,0.015693286371246448,0.02256869820963309,0.1979570064868672,0.6341736180546839,0.2047990235686302,0.00040380208405533104,0.007314568166499859,0.18274236997855395,0.6188924663228756,3968064,62000,,,,,,,,,,
,,,,,,,,,,,,,0.2339852750301361,0.01576276726665951,0.020454576735695205,0.310146214440465,0.6242088476816813,0.2188752293586731,0.00042434956412762403,0.005422182821591074,0.2953520215116441,0.6091250611676112
0.12353392292845419,0.22344209522008893,0.01575121352418751,0.023889109021876843,0.2122213119023161,0.6285761390496932,0.20808089524507523,0.00040852055894076937,0.008438634253540954,0.19689494821587286,0.6132480903748653,3971264,62050,,,,,,,,,,
0.12077419367215819,0.22134708493947983,0.015739308880155647,0.024175754777534905,0.21080992866750317,0.6285062543073617,0.20599500969052312,0.00039748262944349575,0.008806886698647164,0.19548356469418005,0.6131346570153926,3974464,62100,,,,,,,,,,
0.12265334239011452,0.22101608157157898,0.015839170918010063,0.02417738411517799,0.20484530992050154,0.6293761913164769,0.20567096918821345,0.0004128759647306957,0.00883442348605748,0.18952822576002767,0.6140797899045499,3977664,62150,,,,,,,,,,
0.12178734253276616,0.21870344668626795,0.015820605021134068,0.02356726051381743,0.20805501223328612,0.6266578205607152,0.20334677740931512,0.00045279651826681954,0.008239733769464953,0.19270560573281553,0.6112770859076824,3980864,62200,,,,,,,,,,
0.12450179180569097,0.22787630170583725,0.01577939436126576,0.024019967659002064,0.2106207719291128,0.6245626986166027,0.21252825677394857,0.0004079489999731787,0.008650731750938417,0.19532632196453217,0.6092069331800279,3984064,62250,,,,,,,,,,
0.12441499075731266,0.22822655111551288,0.015764251429386228,0.02299279199061232,0.21199666159457853,0.622315204378525,0.2128478518128395,0.0004435310885742797,0.00758108612081067,0.19657188477670648,0.6069625108330341,3987264,62300,,,,,,,,,,
0.1239759761887998,0.225279316008091,0.015879565576495922,0.024233860288045035,0.2141471785508196,0.6294993683877521,0.20983336776494974,0.0004072672457956396,0.00876622501453988,0.19869104916500402,0.6141092830860023,3990464,62350,,,,,,,,,,
0.12061247652050347,0.21130558073520658,0.01579245473350408,0.023894098039092534,0.19582612800209806,0.6259164487258333,0.19589056164026256,0.0003774278910274762,0.008482918839183715,0.18043497393469213,0.6104728251235945,3993664,62400,,,,,,,,,,
0.12351174036751507,0.21791758060455316,0.01585507534003119,0.023029921551013986,0.20165728060239418,0.626410896844746,0.20255136400461204,0.0004053915638598283,0.007711454220125929,0.18634601147868535,0.611028922122458,3996864,62450,,,,,,,,,,
0.12195163552419576,0.21805166304111476,0.015817368417610098,0.023213898053641584,0.21055506705910865,0.6270189255136899,0.20269275099039075,0.00039340503097427603,0.007914866606643789,0.19519285070787581,0.6116637142584689,4000064,62500,,,,,,,,,,
0.12152865535209885,0.2188972786068916,0.015725834695260656,0.02332561140679625,0.19988069093932287,0.6280624141554264,0.20357421398162834,0.0003941676049648386,0.007994721078421033,0.1845663929824359,0.6127465808258624,4003264,62550,,,,,,,,,,
0.12001511310260472,0.2201111623644829,0.015606957044728725,0.024157492942340597,0.20644164229600295,0.6253677579993203,0.20480353206396115,0.0003630710735238545,0.008844519200058819,0.19111917291737918,0.6100186154043213,4006464,62600,,,,,,,,,,
0.12166112633963598,0.21597228884696973,0.015744778697605332,0.02363822357477369,0.2006052376819591,0.621797274747504,0.20065510720014576,0.0004079905985945012,0.008298810183035436,0.18529761231753036,0.606512593121553,4009664,62650,,,,,,,,,,
0.12339105987059303,0.21604278951883318,0.015775726122706404,0.023132850113582584,0.2107267645006834,0.6308647106013866,0.2007271903753281,0.0003979211065561314,0.007839046611349935,0.1954010857179602,0.6156008008543784,4012864,62700,,,,,,,,,,
0.12630312255013615,0.2171996545791627,0.015656864736229188,0.02473806427176973,0.20113725545504224,0.6272267387998127,0.2019153180718422,0.00040563933135119107,0.009434546609622129,0.1858490705368963,0.6119339942025606,4016064,62750,,,,,,,,,,
0.12301630539898845,0.22496516674757,0.01570735975469601,0.023406153851736326,0.21033745831628528,0.6249518106345743,0.20969721347093578,0.00041855093412831133,0.00813765291128363,0.19509172111609033,0.609683520853306,4019264,62800,,,,,,,,,,
0.11988478958562859,0.22933893263339994,0.01567706264442856,0.02386280207647551,0.211735518646929,0.6275022045710277,0.21403163403272638,0.0004001484279893515,0.008542338295862517,0.19639796344584862,0.6122070753588457,4022464,62850,,,,,,,,,,
0.12015512992576845,0.21647824317216874,0.015736842455603008,0.022926805909683212,0.2108833000544127,0.625386214857628,0.20115519434213638,0.0003848544170893306,0.007596879488235948,0.1955875461024743,0.6100711753487883,4025664,62900,,,,,,,,,,
0.12296292203154531,0.21924228072166446,0.015765475291385323,0.02450856878404029,0.20444124399492608,0.6311267188082971,0.2038639789819717,0.00041247166171689913,0.00915377713083691,0.1890247789697778,0.6157388385371255,4028864,62950,,,,,,,,,,
0.12198548732021329,0.22427913844585415,0.015737469104315477,0.023645053627307247,0.20446068979199683,0.6263892741283922,0.2089240074157715,0.0003883203393572483,0.008271958051777018,0.1890918122295897,0.6110574943527192,4032064,63000,,,,,,,,,,
0.12209514373613746,0.21754419565200803,0.0158335969450585,0.023799021108984377,0.20246631010946414,0.6216773310085615,0.20214279949665057,0.0003960092686909365,0.008432227365101687,0.18710595633717864,0.6062391066696604,4035264,63050,,,,,,,,,,
0.12244956648152498,0.21801776081323612,0.015861918838928974,0.024057482175315364,0.2090030737209744,0.6322714962397399,0.20260024875402452,0.0003909865853770734,0.008633858763770747,0.19367531334167817,0.6168222617951167,4038464,63100,,,,,,,,,,
0.1264914292760418,0.21503668814897536,0.015756756618119244,0.0235911382752492,0.2092831978840485,0.6312927390177415,0.1996791902184487,0.0004024053774717284,0.008269337738821022,0.19395451506217296,0.6158636451901739,4041664,63150,,,,,,,,,,
0.12311785326895706,0.21874677717685695,0.015741030628467285,0.023834864201867326,0.20266740093938992,0.626586610936646,0.20342540711164475,0.00038811930125304966,0.008504197874062541,0.18737297477131468,0.611279013841678,4044864,63200,,,,,,,,,,
0.12380204246475585,0.21926961213350288,0.015630021624799276,0.024049485185004594,0.20578275157723855,0.624769525415965,0.20399802207946768,0.0003874529685481908,0.008793921712373125,0.19048238538298248,0.6094824521812721,4048064,63250,,,,,,,,,,
0.12340142611677445,0.21976252466440194,0.015743325994457883,0.02357172847187776,0.21118075918469573,0.6252115147849694,0.20444922089576717,0.0004188105983936226,0.008233510566157915,0.19590997481578806,0.6098898012410741,4051264,63300,,,,,,,,,,
0.11730665043525175,0.2163492350280285,0.01563220722729355,0.024029619863087492,0.19889745551968305,0.6316150291264048,0.20104682534933085,0.00035936470570231466,0.008798781597711658,0.1835567686619396,0.6162465869262812,4054464,63350,,,,,,,,,,
0.11695508847649277,0.2172103360295296,0.015658774538289094,0.023705840957855346,0.19942547090295373,0.6248081926035128,0.20191163122653955,0.0003757470055769231,0.008442388650757972,0.18411457806389198,0.609470969361094,4057664,63400,,,,,,,,,,
0.11981403648249843,0.2189694759249688,0.015732175241172968,0.022666930214062325,0.20325220487894685,0.6307598856779243,0.2036698515713215,0.00038680345368900305,0.007395549897602643,0.18799593039069348,0.615434543037829,4060864,63450,,,,,,,,,,
0.1205502368675607,0.22731465041637416,0.01569375152134204,0.023545635844097502,0.20785544805932288,0.6281707747320794,0.2120150303840637,0.00037366639738750955,0.00823905858239953,0.19257790355060292,0.6128763970498592,4064064,63500,,,,,,,,,,
0.11932011395543139,0.21643329977989204,0.01577235155624987,0.024220344851075305,0.2133850557353186,0.6311385980392544,0.2010567116737366,0.00038798909880163933,0.008847947752750149,0.19804402877806748,0.6157312274510033,4067264,63550,,,,,,,,,,
0.12272538820165173,0.2194593927264214,0.015749693631492773,0.023594551724262617,0.20464776389208872,0.6282160773465592,0.20408510208129882,0.00037993210835041494,0.008225512396188043,0.18930443872627242,0.612800915498492,4070464,63600,,,,,,,,,,
0.12210221543762817,0.21240608543157588,0.015705110234476946,0.023485044097660446,0.20759800000211576,0.6262450141466491,0.19711406469345094,0.00039347597697749143,0.008204723436677655,0.19232824163513723,0.6109387684705494,4073664,63650,,,,,,,,,,
0.1250632832816125,0.22259332507848742,0.0157249002951709,0.023030578060128554,0.212620612930041,0.6247698248014919,0.2072972375154495,0.00042223187675656277,0.007744134064145303,0.19735650662652915,0.6094398661192527,4076864,63700,,,,,,,,,,
0.12483343456492171,0.22248174756765357,0.01572695009410375,0.0230834948578629,0.21038858402672855,0.6334970712844578,0.20715829387307175,0.00042115997923247126,0.007777173079565935,0.1950963389295477,0.618109461372615,4080064,63750,,,,,,,,,,
0.12375006285263529,0.21566851317882532,0.01566258526160101,0.023791565893780543,0.2010877828322664,0.6274255321889968,0.20035707592964175,0.00039782738566623686,0.008488093995220629,0.18577046447884443,0.6120656311848953,4083264,63800,,,,,,,,,,
0.11991116025948104,0.21808407276868821,0.01560380885377526,0.02466029683642804,0.20107919601583146,0.6258630489580107,0.20281902134418478,0.00036908239731929033,0.009379659532371151,0.18580330682049143,0.6105940047614652,4086464,63850,,,,,,,,,,
